SK_ID_CURR,TARGET
108251,0.05130261080402304
108274,0.0718623208644611
108280,0.15301948135985474
108289,0.0953786381225122
108292,0.07439007120944686
108295,0.08124407217152557
108327,0.049271137095241065
108332,0.08060460224856274
108346,0.05813319092150056
108349,0.10323514561879882
108353,0.06121776617024485
108362,0.07573467655405179
108363,0.05180137067384979
108377,0.11998395395615724
108378,0.10166703996293924
108381,0.052340491180738365
108383,0.12216445204390881
108390,0.07736242902181406
108407,0.048238399394058544
108408,0.05527329654363801
108411,0.07626433295305737
108412,0.07351095572735043
108419,0.10614780182378353
108436,0.08921722574055012
108437,0.14464039518499158
108438,0.0780147687661886
108441,0.09294239272779267
108448,0.049120602338355634
108449,0.0751446339453251
108466,0.06740343538684315
108467,0.0914445446241763
108473,0.07004778902401676
108474,0.10577165920621245
108476,0.07627726077781362
108479,0.06318263276698123
108486,0.06270022247536813
108493,0.08108727034824374
108501,0.06303594534733603
108506,0.11926294887439454
108510,0.07823300152046711
108511,0.11520766460202612
108514,0.09467708741005294
108517,0.0803793507559596
108519,0.07650075620362055
108522,0.0718341747580624
108548,0.08273179661553072
108554,0.09781378491337586
108555,0.09617365775442692
108559,0.09562033856042065
108562,0.08788489143785223
108571,0.06890747514384317
108572,0.07440081190887825
108579,0.09134272940344125
108583,0.06183895645691286
108584,0.04644663285551195
108592,0.09720497099514122
108602,0.06046564346817597
108609,0.08277010517943091
108613,0.08394166921889624
108616,0.09070777126215458
108618,0.0768912799506662
108620,0.0630718795657844
108643,0.05006580148133838
108649,0.06471932929141509
108654,0.1021332696855506
108655,0.05115974475388861
108656,0.0882400320385415
108667,0.0829809030982664
108668,0.09405251237290037
108682,0.08519800628846372
108690,0.09991188146533606
108691,0.1208567013324163
108692,0.10147951179837143
108695,0.09294183594603017
108699,0.06815098616119336
108710,0.1186831706060674
108718,0.09289872253499852
108739,0.08830877179056046
108740,0.08460366717295088
108741,0.05373226950772301
108742,0.08070667861612837
108763,0.06963992744449289
108767,0.11431668276849102
108769,0.12335619872552112
108779,0.11811068077461569
108788,0.05668434078733866
108801,0.09759985632513604
108802,0.0824631746513896
108810,0.0911405837651633
108811,0.08990285387190583
108813,0.0528692155316339
108814,0.12560801943158753
108825,0.08722105474756567
108826,0.10110150068448596
108830,0.11508107505268386
108834,0.07249920221768677
108852,0.07406403575628764
108887,0.10948934557336713
108901,0.10404408732268258
108908,0.04848847276494068
108910,0.11380712341536131
108920,0.057677648462916335
108922,0.08356195208205923
108929,0.10956011570734743
108930,0.07899272133185457
108937,0.07534163267083249
108938,0.06279811669661574
108943,0.0851835796879204
108948,0.07986832491229166
108953,0.11445000432468677
108956,0.13752396997142208
108965,0.057229489627827354
108985,0.11804859554834915
108986,0.07578263306205515
108987,0.10744122828987378
108990,0.05569178734024642
108991,0.11049081770103535
108993,0.09535571174555212
109000,0.10504124448951019
109001,0.09618293318480169
109012,0.19582941903881762
109014,0.12056331089467741
109015,0.06392435606225333
109021,0.071672303294257
109037,0.06908119954824622
109042,0.11793471156614432
109044,0.06974153553511375
109046,0.14893441588863163
109064,0.052129683658729005
109084,0.08186672658499156
109086,0.08541353629876175
109092,0.05025979066108344
109093,0.10502134086917497
109100,0.07643218388679787
109101,0.03859598161281874
109110,0.06865624618215552
109114,0.13173147192767623
109126,0.0712613224826589
109152,0.05670912042349178
109162,0.0851743297349264
109167,0.09338205840662639
109168,0.1363088484560062
109169,0.09107449791851205
109179,0.11422475365272357
109184,0.07590788590407904
109191,0.08134496335506593
109192,0.07229997681426698
109193,0.06642454957443839
109196,0.106639963202116
109206,0.06833068422625727
109210,0.06468365280791187
109244,0.0984433656053479
109249,0.06179000397496147
109273,0.0627653120629659
109276,0.09971086640625504
109281,0.06370397825637113
109287,0.060355738943634926
109297,0.09905589394205712
109298,0.08630647085639621
109306,0.0887349605850008
109309,0.07819952728461646
109321,0.13301910076052917
109328,0.10407229055016606
109336,0.08424281988171038
109342,0.08252703854278862
109346,0.06816764284592808
109347,0.07876258763106744
109348,0.07706361096860598
109362,0.09153686916494787
109363,0.053410064351934836
109367,0.05828864055959253
109370,0.0652446273374012
109393,0.10874957832010429
109405,0.07037812560342162
109413,0.09958184727140774
109414,0.16647697480308646
109421,0.069464564355034
109427,0.0871821675961982
109428,0.06372615595219541
109429,0.12657090300742138
109437,0.08995031532642216
109443,0.05806015244719057
109461,0.08066533550686752
109468,0.07580003450790634
109469,0.06980772274989165
109471,0.11406378968969344
109479,0.10912867908616608
109484,0.054542814642238764
109501,0.09181547294926003
109505,0.07583495549574407
109535,0.05158359774120336
109539,0.05118336006527145
109544,0.12887503937743555
109545,0.07235383547792319
109551,0.10436374980074663
109553,0.05933823772831958
109555,0.07883881005279654
109561,0.07603570359667129
109580,0.05502773021886717
109583,0.11641966646931161
109593,0.11809511133247781
109604,0.10991253709603661
109620,0.08449232478627786
109635,0.04414108681999071
109637,0.11919803054285776
109638,0.0928868390123026
109642,0.0900025644360175
109649,0.09851963413468157
109652,0.10203997306602657
109656,0.06616592900262361
109663,0.06789217577104144
109696,0.09935780356127571
109700,0.11962520787838418
109709,0.106474640802006
109735,0.059290396171540145
109740,0.06935808290082662
109741,0.10941670063202852
109749,0.12669994217962482
109764,0.08282357498875098
109771,0.10735953421161294
109772,0.06519256273862202
109773,0.12771227809592622
109798,0.05503776481031154
109802,0.1455888555549109
109804,0.08450747536257792
109813,0.08236872432503275
109818,0.10589986702429223
109848,0.09139643714481065
109850,0.06954499670957133
109851,0.062354116493924264
109855,0.08136177989809991
109871,0.11615218590684585
109877,0.07433860819680482
109883,0.06523524194822176
109886,0.054878829908556595
109905,0.12739018822875703
109936,0.08841414390526854
109950,0.11245605208788531
109958,0.10686709405166049
109959,0.11099254779637248
109969,0.05799300036140729
109971,0.08444700231606048
109984,0.05340484729360747
109985,0.1516584241902566
109988,0.08024082550893322
109992,0.07516781491789527
110005,0.10310978415904458
110009,0.07946424756235439
110011,0.10668065854797835
110014,0.056047427632412675
110026,0.10532194690572909
110042,0.08902094432568403
110058,0.0570953163900452
110069,0.06970602321022834
110080,0.053638966856968735
110087,0.08313278674420076
110091,0.06610879645325182
110094,0.07488515009621569
110098,0.11174277073946443
110105,0.11412463758422804
110117,0.06655218370630415
110136,0.11707881152828349
110138,0.12436583977119178
110149,0.14585551749715345
110164,0.09744364579639068
110202,0.10363227826771003
110212,0.08949978312022369
110226,0.06031646787894944
110236,0.0890300893124775
110249,0.054405818131761284
110257,0.09874077302908983
110258,0.10402208282727919
110277,0.04614268277077601
110282,0.0909124954205436
110284,0.06056882515144356
110286,0.09451501109536374
110289,0.06679007356334012
110304,0.07009561590096908
110319,0.08920530409505442
110324,0.10968115872376741
110326,0.07485687089976413
110335,0.06044549775051728
110337,0.11057875033459845
110338,0.0711405660471029
110343,0.075162979279274
110345,0.06324093308110025
110347,0.10365976461123493
110355,0.06514763059969779
110359,0.07704866056834238
110360,0.10477493694019897
110364,0.10810365392146498
110371,0.0907716162631511
110372,0.0754572825365623
110376,0.11068235127346672
110379,0.07814024894042412
110380,0.09132035300896499
110393,0.07841320819451154
110401,0.10638582888543176
110406,0.05745485010964876
110411,0.07154698016567775
110416,0.054200263159670484
110420,0.057086963296396454
110443,0.08505257056652553
110465,0.040475493121090396
110468,0.09967986636386775
110469,0.08952401618063928
110471,0.11342180016845789
110487,0.11979352527553681
110491,0.11699427634991895
110504,0.0933644174710436
110547,0.09980188708756904
110550,0.06044543979113241
110559,0.08715916196488178
110578,0.12720666428597838
110582,0.07194534048645344
110590,0.06914085736449638
110598,0.046249722310764456
110601,0.11398973706566674
110602,0.08463350456475269
110604,0.07409220617458259
110625,0.10204694155498858
110626,0.1516668576104333
110636,0.0830902467292037
110637,0.08451433491836693
110638,0.10012563186532912
110646,0.07835371806500263
110648,0.07444948132824215
110652,0.0881338723973431
110681,0.11447682829447382
110682,0.060961594407288176
110687,0.13436493596410418
110691,0.061202534305293065
110694,0.0744132768710636
110695,0.06360676560374304
110696,0.10115397784654781
110708,0.08688236338871588
110710,0.05529841213678994
110717,0.1186218565946105
110730,0.07573106387267761
110740,0.09793414543910893
110742,0.10592649712617008
110747,0.08747462171842164
110761,0.077846177126094
110766,0.09565459121837087
110769,0.07367691523080766
110774,0.11354064063919156
110803,0.09905307706924918
110805,0.09049930160132841
110809,0.12324703709669287
110827,0.06377969210290307
110832,0.10314319670236338
110839,0.10350411438884338
110859,0.11856607727175461
110861,0.04805861967825721
110863,0.09794717307964439
110865,0.10804142248589323
110881,0.13704882521048292
110889,0.0634049369202981
110891,0.06595572554267196
110894,0.0601648748533272
110895,0.08662192857352391
110907,0.12386814375791276
110914,0.11146666340421972
110933,0.059487145443680944
110934,0.09050358870442805
110937,0.06391831477464481
110953,0.07789184589423634
110954,0.06887655912543103
110958,0.12124772193620437
110970,0.06844056489376113
110974,0.06410912012235609
110977,0.09097968058351312
110989,0.08348730825287222
110993,0.12576888905872788
110994,0.09522257988766199
111018,0.0810572502812224
111019,0.06023856553876155
111030,0.06460936211593203
111032,0.0957022910948641
111041,0.06508152919768082
111045,0.07241945705051168
111048,0.04318996736438358
111052,0.09236760142477628
111070,0.08521365610068317
111084,0.12971880375701275
111091,0.09439653661585214
111104,0.08695200342292908
111108,0.0889457792809812
111112,0.11432195647279854
111127,0.07647307051914054
111142,0.11351740830741378
111146,0.07753769817925882
111165,0.09983408803098077
111168,0.052156234444755735
111169,0.12537856450162882
111172,0.07639561531609519
111173,0.058160981898837366
111174,0.09924092655349558
111175,0.10533224996361011
111176,0.06380998202276003
111177,0.1270342712159075
111180,0.054624868259238964
111182,0.06618740620723157
111192,0.10689966706115839
111194,0.09446231944178968
111196,0.11429934751660652
111197,0.08507966882504277
111198,0.0799985373692351
111205,0.0649813836682466
111207,0.07435301808532158
111222,0.06348484130854028
111228,0.06190024722817646
111233,0.11203786140736348
111256,0.08155054775996964
111258,0.06424959683420806
111262,0.09524537750729545
111263,0.10430639380856352
111267,0.04319432717995153
111269,0.07656586236095886
111276,0.09326210478349907
111277,0.10041092367287428
111279,0.08680029279033144
111290,0.06415998156138769
111294,0.06367431961965725
111295,0.11279085657774383
111315,0.12045703558330371
111318,0.12739393194549592
111327,0.05524464244021021
111328,0.1163171021954433
111332,0.07644871549938866
111338,0.07342181779552535
111343,0.1428094684410184
111344,0.06697809945709728
111345,0.19040449886429384
111347,0.07169926229685182
111356,0.06155749960865049
111359,0.062684176268391
111367,0.07053969604505256
111368,0.07317030069318248
111391,0.11124921134885098
111408,0.04305903929912172
111412,0.08895776174399786
111419,0.09408830465450449
111422,0.07308790202071885
111423,0.133741002253297
111439,0.06678268531990418
111452,0.12367245090544676
111456,0.08136793505368156
111467,0.08914347765480327
111478,0.10334807925475575
111482,0.08221176887739212
111488,0.13667063289645567
111503,0.14282721692866232
111510,0.04907761265254329
111512,0.06085156058725277
111518,0.11282431543770927
111532,0.09869927980363875
111537,0.052762309651938774
111541,0.09539626522114658
111544,0.08353681380396527
111550,0.062185614999151456
111554,0.11331699932668392
111560,0.13147861417967277
111566,0.07602101279302502
111567,0.08356609021427185
111592,0.05522205526636492
111618,0.11928673319830486
111620,0.08376895406638256
111627,0.06225490790038822
111641,0.12811096367847571
111646,0.12008875475536637
111652,0.07836053788236204
111657,0.07785219706895138
111664,0.06316815284205533
111665,0.06383748394981473
111669,0.0664943718857472
111673,0.07003551830133342
111687,0.05975710558186533
111688,0.05767813794390901
111689,0.07110455376561158
111694,0.10112074668326278
111695,0.09503448893659233
111698,0.0887601490925867
111703,0.042235249794577635
111709,0.04500168467909663
111712,0.07248543694118506
111715,0.09035454645879318
111724,0.10841515266444027
111730,0.07984800460490431
111747,0.08702234602965543
111760,0.0725080424897494
111761,0.05482814070862649
111763,0.09909101980839839
111776,0.06624388030973198
111777,0.04148356959239072
111781,0.07612853838459167
111793,0.13686657235004598
111804,0.09015286751337902
111810,0.1316500047000498
111816,0.05562977098231451
111818,0.09466946282263383
111830,0.035942752673334785
111832,0.06252162332568839
111841,0.04694321877598497
111842,0.0898063101300284
111843,0.09301443849733805
111846,0.09659949790155993
111848,0.10155785138864659
111856,0.056909955484786404
